,Dist1,Dist2,Pop,diff,num0,num1,num2
24943,-1.1000864732796305,-0.9037082812124372,0.5205672903458678,-1.0,0,0,1
24948,-2.118524798668888,-2.099069551303885,0.01977534327539198,0.0,0,1,0
24955,-0.45166916938289176,-0.054590685898086785,1.337556411691019,-1.0,0,0,1
24960,0.6279852113170244,-0.5965040798301368,2.0652066179435162,-1.0,0,0,1
24968,0.2452342892837307,-1.167225734491986,1.1046122079705951,-1.0,0,0,1
24973,-1.4006019955684605,-1.1901802500030076,1.0172539995051963,0.0,0,1,0
24988,-0.5191919403889544,-0.8862757846476148,1.2314994402108959,-1.0,0,0,1
24995,0.11900071130319127,0.4742019511853276,1.8360369212010248,-1.0,0,0,1
25010,-0.1354918931701441,-0.08410178846236892,0.9034969639573516,0.0,0,1,0
25022,0.45989528822124814,1.155593581642921,2.0486772899477845,-1.0,0,0,1
25048,0.09522625540964624,-0.7404194007466147,1.552131218132553,-1.0,0,0,1
25050,1.4765826743713344,1.420367851606119,2.1959579602808157,-1.0,0,0,1
25064,-1.388625531331661,-0.3523321014202827,1.0547927810220978,0.0,0,1,0
25067,-1.434389336798092,0.3998972763656075,1.3078520451914697,-1.0,0,0,1
25069,-1.9048803047425762,-1.0060304159877382,0.3192558120499141,-1.0,0,0,1
25070,0.04220027786163176,0.10693467761757582,1.0910651659617323,-1.0,0,0,1
25071,0.6811462408618509,0.12748772016639115,1.4610534214747566,-1.0,0,0,1
25076,-0.14345718248643197,-1.0326884023594696,1.7738640184227374,-1.0,0,0,1
25083,0.09418602158419444,-0.8754325195720116,1.1200022878312519,-1.0,0,0,1
25084,-1.3242684468515795,-0.49695635889460654,2.026173931519868,-1.0,0,0,1
25087,-0.8762795148617304,-0.5564276064057853,1.024001496291398,-1.0,0,0,1
25092,0.12463559091128561,-0.9121246654168244,1.0740824090442764,0.0,0,1,0
25093,-0.8349803328076629,0.34203019003294466,1.4858363859597221,-1.0,0,0,1
25101,-0.6643464338320683,-1.2421819215186083,0.5742670202744069,-1.0,0,0,1
25107,-0.8962974811348087,-1.3059930018690193,1.7335198669675218,-1.0,0,0,1
25112,1.3233804030635807,-1.8403208922027103,2.3217263468228078,-1.0,0,0,1
25138,-0.5457263650587973,-2.24397232163357,2.422135180826299,-1.0,0,0,1
25141,-1.4683721314355958,-0.9549046100085047,1.0418320618235584,-1.0,0,0,1
25142,-0.14146691671640946,0.40376034048023834,1.9313419626399577,-1.0,0,0,1
25158,-0.5786979321109712,-0.36686676636074533,1.0824965597835474,-1.0,0,0,1
25163,-0.2162286591657764,-1.7551388938001982,1.617336278009427,-1.0,0,0,1
25191,0.3230820135294285,-1.4852104244072326,1.328240529059617,0.0,0,1,0
25201,-1.1583630799954545,-1.877065725647189,2.3323829395787836,-1.0,0,0,1
25207,-0.06817737227064137,0.8905208019588362,1.8700486992200946,-1.0,0,0,1
25236,-0.8447273721446107,0.7075295539561339,1.8071133586918389,-1.0,0,0,1
25253,-1.7612423011147849,-0.8407686781828099,0.5136082978917152,-1.0,0,0,1
25266,0.1561460818929063,-0.07827562898016271,2.9994562180523316,-1.0,0,0,1
25271,-0.5045353778219112,-0.39380869117389744,1.217670805780329,-1.0,0,0,1
25273,-1.3680687315787357,0.2208292085820515,1.4654257756933222,0.0,0,1,0
25295,-0.5348641871948937,0.14333063143443858,1.9227056675713694,-1.0,0,0,1
25297,0.1081097739222221,-0.31518281188784564,1.1181007995962204,0.0,0,1,0
25309,0.22995853758497742,-1.1796262954694512,1.4024426643643269,0.0,0,1,0
25311,-0.6421214132688022,-0.622955069391502,1.188212354349034,-1.0,0,0,1
25321,-0.5559139939845708,-0.11241955795120633,1.731527512969261,0.0,0,1,0
25331,0.28949423325383344,-0.8081708913364397,1.7643340398410758,-1.0,0,0,1
25350,-0.44468770764653115,-1.1028623271387492,1.6235642509882886,-1.0,0,0,1
25356,-1.3889219195943643,0.46280024666266995,1.7100915384677506,-1.0,0,0,1
25357,-0.028690554653487355,1.0880679693995459,1.6183603578625703,-1.0,0,0,1
25359,0.14462812044162243,-1.4623469871083352,1.0845071190918232,-1.0,0,0,1
25364,0.12009154083823967,-0.09241844658834424,1.702175005016058,-1.0,0,0,1
25375,-0.24312072366808135,-0.8390277572086322,0.8649682534817003,-1.0,0,0,1
25377,0.9014957819302246,0.2840300927217486,2.4828477993534284,-1.0,0,0,1
25379,-0.9783037625769446,0.5230269572619741,2.2208258528702047,-1.0,0,0,1
25387,-0.36629779809977375,0.18231841806374338,1.8684506038115314,-1.0,0,0,1
25394,-0.438322730463025,-0.5157156708000664,1.3522597751879322,0.0,0,1,0
25396,-0.5748943278154606,-0.7324595360283153,1.0585715689516089,-1.0,0,0,1
25427,-0.05641017031571867,-0.9463067970984483,1.3544271648647999,-1.0,0,0,1
25436,-0.995841165534145,-0.8350094985691245,1.2875841711472074,-1.0,0,0,1
25437,-0.7277402631573779,-1.031142022639413,2.051986677781348,-1.0,0,0,1
25438,0.04639802871107988,0.34769176095740834,1.961636885107319,0.0,0,1,0
25453,-1.423330041618675,-0.2754093446003696,0.8143323873905894,-1.0,0,0,1
25458,-1.1853956408559618,-1.1360877376009486,0.5006842794072236,-1.0,0,0,1
25460,-0.9539944609698353,-1.090829856750944,0.45323836385457117,0.0,0,1,0
25462,-0.8047994509859172,-0.8431652084210125,0.6216660689688329,-1.0,0,0,1
25473,-1.5291236213587396,-0.28541625421886185,1.144250652285972,-1.0,0,0,1
25477,0.5556005549850769,-1.8265601716350797,1.738046696088499,-1.0,0,0,1
25484,-2.2666140189110475,-0.024969010005846122,1.3722080106368213,-1.0,0,0,1
25488,-0.5689944451574358,-0.4132690855968107,1.2445915571486679,-1.0,0,0,1
25495,-0.25505285889901413,-2.0430628121107413,0.8029995130964734,1.0,1,0,0
25515,0.9080747698000072,0.39395045618577706,1.6034622814430617,-1.0,0,0,1
25516,-0.9066037327033317,-1.2226212792096072,0.8108453591379307,-1.0,0,0,1
25523,-0.2859457270474596,-0.3761839226334162,0.9043424545160612,-1.0,0,0,1
25524,-0.6692701055839961,0.1639544623143996,1.196334242547239,-1.0,0,0,1
25525,-0.22623568850254108,-0.7018381068817663,1.564123067281779,-1.0,0,0,1
25527,0.6039226259851441,0.2355759016352759,1.375980973554904,-1.0,0,0,1
25540,-0.7022340605447172,-1.431299103010917,1.1428044962399042,-1.0,0,0,1
25547,0.9918944819797751,-1.4091248621916355,2.328199723069948,-1.0,0,0,1
25555,0.4537288585703289,-1.91257131415377,2.1133769013755255,-1.0,0,0,1
25560,-1.0677735590735704,0.013436245337167791,0.9909658278816574,0.0,0,1,0
25562,-0.13684137253285503,-1.2774760636445708,1.2111858532615438,-1.0,0,0,1
25564,-1.5163204633117633,-1.7635083556855284,0.47084038901532216,-1.0,0,0,1
25573,0.5054645761021547,-1.0785223000322703,1.4681929177226314,-1.0,0,0,1
25582,-0.6847670696284935,-1.2826662994850508,2.0695117407499066,-1.0,0,0,1
25584,-2.133684515020834,-1.4815391085731173,0.04654976232007476,-1.0,0,0,1
25585,0.5972320619440111,-1.0058746731373915,1.3196130694460875,-1.0,0,0,1
25591,1.296632689038192,0.3860392136366404,2.7391355362546554,-1.0,0,0,1
25603,0.1818072332571954,-0.7618747399486467,1.1507104558309074,0.0,0,1,0
25619,0.15661260234806143,-0.971823710438184,1.694145923153477,-1.0,0,0,1
25621,-1.8673572012267314,-1.7921035169884976,0.12925059586807647,-1.0,0,0,1
25641,-1.7756341463976708,-0.9364666387363207,0.8323883483735888,-1.0,0,0,1
25668,-1.4351148664873383,0.34913488022882094,1.6133966821453745,-1.0,0,0,1
25683,-1.0381055432836626,-1.7657008834637342,0.9488447402959197,0.0,0,1,0
25686,-2.1000161735615666,-0.4825945982289046,2.8819796529206756,-1.0,0,0,1
25713,-0.0906973237018539,-0.3296615748821197,1.1678017470993793,-1.0,0,0,1
25738,1.0715300889256008,-0.09809499599836939,2.0116381697899133,-1.0,0,0,1
25741,0.017280661964247164,-0.27057055660084345,1.1749419365442584,-1.0,0,0,1
25748,0.37610480138456553,0.09430792705301846,1.340011082006071,-1.0,0,0,1
25751,-1.5102494972516851,-1.8727742096037485,-0.0008756519566019903,-1.0,0,0,1
25757,-1.6452830972237389,0.4699855424642549,1.505721570020249,-1.0,0,0,1
25764,-1.4181090740027213,0.049113611019326577,1.103909651156461,-1.0,0,0,1
25765,0.6984255054732483,0.8601181004198578,2.2753471463986266,-1.0,0,0,1
25767,0.19486043120966437,-0.4771718335774323,1.2894624202618887,0.0,0,1,0
25770,-0.6651327406495938,-1.3323318501943902,1.8199064351124308,0.0,0,1,0
25771,-0.8430698599899545,-0.475489401429164,0.8143439508895209,-1.0,0,0,1
25777,-1.0201995255897172,-1.0990926483785832,0.6409029104062006,0.0,0,1,0
25779,-0.28906162319535705,0.1342216835344422,1.8951156954289547,-1.0,0,0,1
25783,-0.4521170202846108,-0.9001850364540991,0.8786814598249263,-1.0,0,0,1
25784,0.5661221095999801,-0.6831917257499645,2.06314942843358,0.0,0,1,0
25788,-0.9068653087915534,1.1100482978681834,1.9252630082040252,-1.0,0,0,1
25790,-0.3731241208905003,-1.353358049912541,0.8408755906378382,0.0,0,1,0
25792,-0.13325360519859136,-1.476066270787457,1.4056496030076202,-1.0,0,0,1
25802,-1.4454481138024728,-0.544919068653782,2.3115037546747303,-1.0,0,0,1
25811,-0.9337118685693893,-1.2464586424633466,1.3867835622894806,-1.0,0,0,1
25814,0.3528888953659766,-0.9636172736599383,1.2641822228093842,0.0,0,1,0
25823,-1.6138699104421592,0.6895922269598815,1.4012554275284224,-1.0,0,0,1
25827,-0.6748462559746794,0.16812477642604415,1.1829821290003668,-1.0,0,0,1
25828,-1.1320973819857116,-0.31540237334932036,1.454889522206617,-1.0,0,0,1
25834,0.5358889210765565,-0.2808803089979667,2.101648906074449,-1.0,0,0,1
25839,0.6878449902420436,0.1021154986284909,1.6102942751514662,-1.0,0,0,1
25841,-0.5695611286424755,-0.4512829279774839,0.7151989337842117,0.0,0,1,0
25843,-0.6171527149432015,-0.11852304199921407,1.1964137996318083,0.0,0,1,0
25845,-1.3003007189543876,0.1974039826306708,1.2574685631381886,-1.0,0,0,1
25846,-1.6390458445985536,-0.611374741718875,0.9276003428020149,-1.0,0,0,1
25849,-0.4041307942224641,-1.1469280402907556,0.9415518449610696,-1.0,0,0,1
25854,-0.3483948610683195,0.33180684827156,1.4037365567148468,-1.0,0,0,1
25855,-1.2065723845841603,-0.3451172894567121,1.8541481759366472,-1.0,0,0,1
25873,1.3302837808706196,-0.8828490180721558,1.8027678536852918,0.0,0,1,0
25879,0.5508822180637757,-1.6580211576858364,1.3853638821775596,0.0,0,1,0
25890,-1.6678346743222527,-0.5655361617351662,0.8389659579108496,-1.0,0,0,1
25894,-0.5240106743005664,-1.098839011950992,0.9429445315808438,-1.0,0,0,1
25906,-0.2916671917662833,-2.417536522064441,1.9315488805691698,-1.0,0,0,1
25921,-0.4017269570282935,-1.8142904380736964,0.7933969657375773,-1.0,0,0,1
25933,-0.595839564603054,-1.4672096305345421,0.9825738234254766,0.0,0,1,0
25947,-1.1786976682422134,-1.1372657988343056,0.4172871488726587,0.0,0,1,0
25948,0.7321561431749848,-0.29667268858890855,1.776109623324043,-1.0,0,0,1
25950,-1.2305487098105423,-1.3473214514417984,0.9488967317587561,0.0,0,1,0
25960,-1.4237620334964873,-0.02170010160759072,1.4229543412212808,-1.0,0,0,1
25965,-0.4740984920471418,-0.3629123854004771,1.8631263423463111,-1.0,0,0,1
25972,-0.03785729956085518,-1.2389231679707238,1.0947505274330491,-1.0,0,0,1
25979,-0.9092210460146195,0.4434502861841196,2.1651510678868546,-1.0,0,0,1
25980,-0.4825605795447584,-0.07256049158053388,1.3277491467176141,-1.0,0,0,1
25989,0.6973232007315086,0.5930341103110043,1.9124595800784958,-1.0,0,0,1
26004,-0.4438961985825723,0.7977893990805193,1.5110159132292,-1.0,0,0,1
26010,0.4932334201387138,-0.2707093861441019,1.4522329737017998,-1.0,0,0,1
26032,-1.4930879731150843,-0.7662665403416664,1.443320676817955,-1.0,0,0,1
26044,1.1628819284166878,0.901221080291428,1.747848703336048,0.0,0,1,0
26047,-1.0450406869007138,-0.6067584740612475,0.9058961835379374,-1.0,0,0,1
26052,-2.550260616455869,-1.9135956087885049,1.0879377848617642,-1.0,0,0,1
26055,-0.5060304358082288,-0.06787354133184877,2.493890952164648,-1.0,0,0,1
26080,0.09247813326357004,-0.9817299221520412,1.2904016350008356,0.0,0,1,0
26083,0.3571206520936815,0.24813422248891837,1.6433246645655766,0.0,0,1,0
26084,-0.5844528146388375,-0.07658866861088169,1.3276549909259472,0.0,0,1,0
26086,-2.5188411364407006,-0.6368665865289248,1.7621533425105154,-1.0,0,0,1
26087,-1.3837526776073092,0.4566419959697884,1.2459852008206884,-1.0,0,0,1
26088,-0.8665036258144063,-0.48256729711753893,1.1505403215635852,-1.0,0,0,1
26091,-1.768794315749623,-1.607044542801907,0.7064625967821363,-1.0,0,0,1
26098,-1.0458734401653582,-1.337867195844054,1.6081844876010574,-1.0,0,0,1
26103,-0.5524565729680674,-1.5673299719751395,0.9811349788049619,-1.0,0,0,1
26105,-0.7293050254961907,-0.5465769224507679,0.9677730869832908,-1.0,0,0,1
26123,-0.6257783996609358,0.7117238910956633,1.6003210730596298,-1.0,0,0,1
26133,-0.20131824158053502,-2.1725001101737003,0.8527897583922301,-1.0,0,0,1
26134,0.1082688670046674,-0.38577285965801256,1.2318223960890138,-1.0,0,0,1
26135,0.6712664531271051,-0.04088147587525985,2.5543118798634263,-1.0,0,0,1
26138,-2.391221535413223,-2.815380514698178,0.3101783032092075,-1.0,0,0,1
26139,-0.21712805551179032,-1.4551653401060374,1.0182538695645886,0.0,0,1,0
26146,0.31913047359441554,0.63349832301288,1.5507863446736971,-1.0,0,0,1
26155,-1.4221139985531681,-2.8268267919485046,0.5839547885777648,0.0,0,1,0
26156,-0.568054168674847,-0.8772267631268708,0.864587314637522,0.0,0,1,0
26162,-0.8510393136992439,-1.8341083014289223,0.5502522617613839,0.0,0,1,0
26163,0.1170264603794929,-1.123631550745175,1.2447669966281667,0.0,0,1,0
26169,-0.4447093344171224,0.06555131868188639,1.4294232504374051,-1.0,0,0,1
26172,1.4228339130276297,-0.16562610163584138,2.461352534300761,-1.0,0,0,1
26192,-1.9462129260886798,-0.15527214338647424,1.1620586587497195,-1.0,0,0,1
26216,1.2210042254834041,-1.7395898897475006,1.7930262373955206,0.0,0,1,0
26235,-1.6759621075142705,-1.559577650134767,1.1646940219626076,-1.0,0,0,1
26251,-1.3308945103926026,-0.6929816615432389,0.9084703582316334,-1.0,0,0,1
26285,-2.2477847764853043,1.050245576249224,2.0123323502042236,-1.0,0,0,1
26294,-0.6217773634982228,0.3167779703181919,2.2778796018790266,-1.0,0,0,1
26297,-0.42266022316230406,-0.13294373499899276,1.4612947199587178,-1.0,0,0,1
26346,0.7504307632929832,-0.49686065356384346,1.7342428355144728,-1.0,0,0,1
26349,-1.2094384396529438,-0.8134338743579074,1.2458234011163125,0.0,0,1,0
26354,-1.315176665449951,-0.29732578280160343,1.1298581061129005,-1.0,0,0,1
26382,0.18848260260648828,-0.03119097098752353,1.8159265678592902,-1.0,0,0,1
26404,-1.4618452511081994,-0.22236074178079734,1.403047981113549,-1.0,0,0,1
26407,-0.9380048361354317,-1.155597095078656,0.9215102229078247,-1.0,0,0,1
26411,0.45977396938796855,0.05619344495557664,1.611100402096804,-1.0,0,0,1
26414,-1.081697516957524,-0.23459499630352934,3.525736802489572,-1.0,0,0,1
26426,1.0493827940592848,0.3271769887983662,1.8205430538720992,-1.0,0,0,1
26484,-1.7587527347494383,-1.7639426139588459,0.8078946171133521,0.0,0,1,0
26488,-0.3933530069566296,-1.1673225682697497,1.9451945900538812,-1.0,0,0,1
26489,-0.15804183854065962,-1.4822000932691668,1.1497141806850104,-1.0,0,0,1
26499,-2.3330322021906786,-1.306621993675285,0.26050815392664217,0.0,0,1,0
26502,-0.3074475872713494,0.03092751291368547,2.524745692331068,-1.0,0,0,1
26511,-1.1219024944138634,0.97014663207968,1.5512980266847625,-1.0,0,0,1
26512,-1.0999467893768442,-0.8952728397425708,0.5594990476522651,-1.0,0,0,1
26521,0.8078182362908672,-0.26494684378521555,2.2923144768399295,-1.0,0,0,1
26524,0.6515289812081951,1.9327112111351492,2.3054447915523912,-1.0,0,0,1
26525,0.48029082215543895,-0.7201442280368483,1.249072055395233,-1.0,0,0,1
26526,-1.1183657463882335,-0.5844150037729218,1.447855996593293,-1.0,0,0,1
26540,0.25705017175574135,-0.7499685684817736,1.507179256776386,-1.0,0,0,1
26543,-0.382127499827941,-1.1574942244520459,1.399843571609242,0.0,0,1,0
26547,0.1009295467594948,-1.8665929272259747,1.6683872253346548,-1.0,0,0,1
26550,-0.5417177559360791,-0.43342405764764896,1.3332555154901922,-1.0,0,0,1
26558,-0.41875788166658284,-0.15811636817310604,2.3153197903481173,-1.0,0,0,1
26559,-1.0553462338036554,-2.063012354177893,0.7397513455705487,-1.0,0,0,1
26585,0.08237543226807606,-0.12744084306151882,1.1419263937666375,-1.0,0,0,1
26593,0.29614020054272,-0.41648728788483586,1.425912411889594,0.0,0,1,0
26595,-1.6724152974158826,-1.0004893703595295,0.3622679086852339,-1.0,0,0,1
26599,0.5120081969718626,-0.6025084643121282,1.4229282742014824,-1.0,0,0,1
26613,-0.046703893363329,-0.7824033711118926,1.8633896455179397,-1.0,0,0,1
26619,-1.7790987971374899,-1.9957732760830251,-0.02605788584618559,0.0,0,1,0
26622,-0.7550172016535076,-0.9076281425919476,1.5751065524148948,-1.0,0,0,1
26634,-0.1108041971991526,-0.6035817194981556,1.3080933851044896,-1.0,0,0,1
26642,-1.1999955062005505,-0.006366329733572988,1.0230069454765776,0.0,0,1,0
26655,-0.4591410494716351,1.0931306031149444,1.7803717558487304,-1.0,0,0,1
26670,-1.4269620488879118,0.37519225546742946,1.3593678947106793,-1.0,0,0,1
26674,-0.3791498260381565,-0.1591113924552093,1.6247012953724258,0.0,0,1,0
26684,-1.2400976880862284,-0.27880003427577654,0.9647078354643092,-1.0,0,0,1
26689,-0.678001695942124,-0.578941897647265,0.5935596488853144,-1.0,0,0,1
26692,0.49458577681482047,-0.7372660949895529,1.7882575067374744,0.0,0,1,0
26697,-0.2496807961825647,-0.37329146939320285,0.9458902576404212,-1.0,0,0,1
26698,0.42549402580260376,0.7479336104435421,1.4940544617951252,-1.0,0,0,1
26699,-1.0518091068343842,-1.0809088822978952,0.9969744835057709,-1.0,0,0,1
26702,-0.32600331555109635,0.8286410443657448,1.9835305936352092,-1.0,0,0,1
26719,-0.4647613010947765,-1.5160690047087182,1.5930618033487949,-1.0,0,0,1
26721,-1.0234772971313417,-2.2983517759925953,0.3647999135200468,0.0,0,1,0
26725,-1.419753124043693,1.1459578461718136,1.9637383700262845,-1.0,0,0,1
26727,0.9402803677893167,-0.04778196829986944,2.1180662731423663,-1.0,0,0,1
26739,-0.868836818045999,0.12373999177563308,2.3275909365248375,-1.0,0,0,1
26747,-1.066251703581238,-0.004570360450115033,0.9427927891817608,-1.0,0,0,1
26749,0.7985297113139752,-0.21141901664826976,1.886035175640482,0.0,0,1,0
26751,-0.34338105867507374,-0.01843478064713774,1.9951723855762866,0.0,0,1,0
26757,-0.7437723028270778,-1.8641808613925728,0.883733468674917,0.0,0,1,0
26768,0.6560310522712639,0.12243867032227972,2.171671708023979,-1.0,0,0,1
26773,-0.7265449134752924,2.3035791753377546,3.0622367299217186,-1.0,0,0,1
26778,-0.8974421177081028,-0.7637941116465164,0.8978614953403313,0.0,0,1,0
26779,-0.5876088624941067,-1.421707040102737,0.8142500132274367,-1.0,0,0,1
26785,0.45765097390688914,-0.46446015333542046,1.667653886794389,-1.0,0,0,1
26787,0.9155164357802016,0.08223071549881346,2.68230687399353,-1.0,0,0,1
26811,-0.743369622534956,0.12632101853292735,1.4064671432160818,-1.0,0,0,1
26814,0.7029316575969459,-0.16607838058976454,2.349485037055952,-1.0,0,0,1
26817,0.4404341255723199,-0.8758805840276733,1.5532769046015662,-1.0,0,0,1
26819,-1.403862070400836,-0.5373607273619025,1.6173384712506738,-1.0,0,0,1
26835,-0.7048620059124429,-0.31386398805986027,0.8368127035374792,0.0,0,1,0
26862,-1.2172148252954484,-1.1152296884883044,0.7465136350780883,-1.0,0,0,1
26868,1.6829291559852848,1.1714416473706992,1.991968389578996,-1.0,0,0,1
26875,-0.9575095488379493,0.473170522661938,1.7687443737663788,-1.0,0,0,1
26886,-2.2414782499335155,-0.05470781975704598,1.349286842405089,-1.0,0,0,1
26887,0.6384352481536268,-0.724723682372209,1.3567968638982848,-1.0,0,0,1
26893,1.2101978126339556,1.191459634669134,2.1482796420964805,-1.0,0,0,1
26894,-0.4735083595662768,0.7601244390461893,2.4355331579214377,-1.0,0,0,1
26897,-0.7325870147681123,-0.3478541207632889,0.9205380668138595,-1.0,0,0,1
26906,-0.9367946070004747,-0.9888834736998836,0.38424920456940737,0.0,0,1,0
26917,-0.8429626928398338,-0.7468514001541456,0.5492193241802592,-1.0,0,0,1
26924,0.06643051960621428,-0.8540827647966569,2.17536962201826,-1.0,0,0,1
26927,0.6285728425271973,-0.6138940183276377,1.3337497914324459,-1.0,0,0,1
26943,0.23096627814973317,-0.9039117000818626,1.0842198648751755,-1.0,0,0,1
26949,-0.043474063105630956,-0.03904477260031297,2.0947954231788968,-1.0,0,0,1
26972,-1.6511453772108007,0.05698380330394182,1.1573009663932077,-1.0,0,0,1
26975,-1.099315933808319,-0.3738896199923375,1.410793297022969,-1.0,0,0,1
26987,-0.5673694093831225,-0.8460428274077842,0.6179451097875477,0.0,0,1,0
26991,-0.7286595380918206,-0.6024677409861255,0.7096903694985313,-1.0,0,0,1
26992,-1.2921033700900584,-0.35611087183749657,1.1023028718907881,-1.0,0,0,1
